timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-10 09:00:11,52.26213318186686,7.7907600044989165,132,196,29.4,24.6,26.1,,47.2
2025-06-10 09:00:16,52.26158312255368,7.79292713060322,159,43.5,28.2,34.2,29.1,,37.8
2025-06-10 09:00:21,52.261143177444595,7.794594634665471,123,40.8,35.4,25.0,30.9,,38.9
2025-06-10 09:00:25,52.26067463717215,7.796301634214425,127,41.9,28.4,27.7,28.7,,36.7
2025-06-10 09:00:29,52.26009614610003,7.798599666939039,169,26.0,28.9,26.3,26.0,,38.0
2025-06-10 09:00:33,52.25957726779453,7.800601717566596,147,55.2,31.4,24.9,27.2,,37.4
2025-06-10 09:00:37,52.259197442445824,7.802662493228335,146,41.9,28.8,26.5,26.6,,35.8
2025-06-10 09:00:42,52.258911511031535,7.804850146779463,152,39.8,28.6,24.7,27.6,,46.4
2025-06-10 09:00:45,52.25875197334242,7.807041934155703,150,26.3,25.8,36.6,27.3,,81.7
2025-06-10 09:00:49,52.25871485836919,7.809259922799236,151,50.4,24.2,21.4,24.1,,43.5
2025-06-10 09:00:53,52.25889123190632,7.811517337510358,154,33.1,33.4,21.4,25.5,,34.7
2025-06-10 09:00:57,52.25921196207718,7.813698938260552,152,88.5,27.4,23.4,31.0,,34.0
2025-06-10 09:01:01,52.25963699974735,7.815787939389447,149,43.9,22.3,22.0,22.0,,34.5
2025-06-10 09:01:06,52.26022379886367,7.817808331964152,152,45.8,24.4,20.1,22.7,,33.0
2025-06-10 09:01:09,52.26079418345203,7.819778913297046,148,37.3,23.2,22.1,24.2,,35.7
2025-06-10 09:01:14,52.261338827917335,7.821771088237714,148,60.2,22.7,21.6,33.3,,32.0
2025-06-10 09:01:17,52.26186244813577,7.823836088733412,152,43.9,24.3,21.3,24.2,,34.3
2025-06-10 09:01:21,52.262386652595815,7.825819856848461,147,41.5,24.0,21.5,25.2,,33.1
2025-06-10 09:01:25,52.26291778168086,7.827826606073298,148,32.6,25.4,38.9,30.9,,40.0
2025-06-10 09:01:29,52.263442639417164,7.8298108099136225,147,120,57.3,116,99.5,,748
2025-06-10 09:01:34,52.26400143359572,7.832420704619259,188,982,999,49.1,39.0,,79.7
2025-06-10 09:01:41,52.2643132482627,7.8357381544327485,228,37.6,27.6,27.4,27.4,,38.2
2025-06-10 09:01:45,52.26437367008479,7.837956749555507,151,55.1,31.7,25.3,38.6,,38.2
2025-06-10 09:01:50,52.264411285188125,7.840667501624011,184,29.1,28.1,26.5,29.0,,37.8
2025-06-10 09:01:53,52.264482886873665,7.8428677942116884,149,37.2,35.9,30.7,51.5,,40.9
2025-06-10 09:01:58,52.264630317577954,7.845031989706385,148,62.8,31.7,34.1,30.3,,39.5
2025-06-10 09:02:02,52.26498396580737,7.84778202759608,191,167,32.5,34.1,27.8,,37.2
2025-06-10 09:02:07,52.26542642642936,7.850421140629592,186,96.8,36.7,34.5,32.8,,36.4
2025-06-10 09:02:11,52.265773288996044,7.852515081548201,147,41.4,26.4,25.2,26.3,,36.6
2025-06-10 09:02:15,52.26611996115775,7.854637078150987,149,64.7,27.8,26.0,25.7,,36.1
2025-06-10 09:02:19,52.266451420449314,7.8567510613568325,148,55.6,32.2,25.6,38.8,,35.7
2025-06-10 09:02:25,52.26689427905331,7.859419535166563,188,80.0,28.0,25.1,25.8,,37.2
2025-06-10 09:02:29,52.267303048364646,7.862112157577374,188,90.9,27.3,24.3,29.7,,38.2
2025-06-10 09:02:33,52.26763169634584,7.8642343005904785,148,110,41.6,31.0,34.7,,38.8
2025-06-10 09:02:38,52.26796478218769,7.866893856357097,184,42.5,34.2,24.9,29.1,,41.8
2025-06-10 09:02:42,52.26810411174221,7.869074651236434,149,70.9,40.1,27.1,27.6,,34.6
2025-06-10 09:02:46,52.26823908665109,7.871236975388571,147,44.7,28.6,29.7,28.0,,53.3
2025-06-10 09:02:50,52.2683801292749,7.873432118713466,150,54.9,33.2,29.2,25.9,,37.5
2025-06-10 09:02:54,52.26854638577336,7.875629233121238,150,91.6,48.0,29.3,33.5,,37.2
2025-06-10 09:02:58,52.26869938657549,7.877806349956493,149,52.1,35.0,25.0,61.1,,36.9
2025-06-10 09:03:03,52.268848177916425,7.879946653333685,146,76.2,31.4,24.0,28.7,,54.2
2025-06-10 09:03:07,52.269167288004894,7.882604006019863,184,163,164,49.6,57.6,,53.0
2025-06-10 09:03:13,52.26973764199485,7.885243653920536,190,53.3,31.7,29.3,33.3,,54.9
2025-06-10 09:03:17,52.27064185156088,7.887529026543456,185,163,28.6,41.1,44.3,,65.0
2025-06-10 09:03:23,52.2717461404525,7.889670843490462,190,205,39.1,44.2,38.9,,55.1
2025-06-10 09:03:27,52.27305023229568,7.891418350272678,187,70.1,44.3,28.4,31.5,,70.6
2025-06-10 09:03:31,52.27423461263729,7.8925486080670035,152,69.2,49.7,28.2,37.8,,62.8
2025-06-10 09:03:37,52.27565565874218,7.893987400419388,185,202,168,39.9,53.9,,62.6
2025-06-10 09:03:41,52.277067937518254,7.895490756751592,187,48.6,56.3,53.4,45.8,,72.7
2025-06-10 09:03:46,52.278378117735244,7.897109649607501,182,86.6,162,176,68.8,,68.1
2025-06-10 09:03:52,52.279596710049354,7.899061096342944,189,131,29.2,26.8,25.9,,39.3
2025-06-10 09:03:56,52.28064963685912,7.901159415563626,184,36.7,33.9,26.7,28.9,,37.2
2025-06-10 09:04:01,52.28154552860571,7.903444127003312,184,37.1,30.0,37.4,28.0,,38.4
2025-06-10 09:04:05,52.282218546101106,7.9052737452085795,145,63.6,51.1,37.7,48.2,,69.3
2025-06-10 09:04:10,52.28305776803323,7.907493161934142,177,79.2,259,52.4,131,,43.3
2025-06-10 09:04:16,52.28392629775469,7.909714893634872,179,116,29.7,33.1,36.2,,50.2
2025-06-10 09:04:19,52.284606339020144,7.911438291851865,139,46.6,39.8,49.4,34.5,,75.5
2025-06-10 09:04:23,52.285277502858975,7.913177766962132,139,74.3,27.1,24.6,26.8,,85.5
2025-06-10 09:04:29,52.28614571587876,7.915369451938922,177,197,168,90.8,857,,
2025-06-10 09:04:35,52.28734989648777,7.91839505498888,245,200,34.0,25.9,27.5,,78.3
2025-06-10 09:04:40,52.28818407415553,7.920517609393825,171,52.1,27.7,24.9,31.8,,71.5
2025-06-10 09:04:45,52.28902397833109,7.922634791737294,171,95.3,27.9,26.6,27.7,,37.0
2025-06-10 09:04:51,52.28984267278581,7.924735729921496,169,74.6,34.8,34.5,27.2,,36.1
2025-06-10 09:04:54,52.29051632368596,7.926410852060246,136,48.9,28.1,24.5,34.6,,37.5
2025-06-10 09:04:58,52.29120706225097,7.928076169253487,136,35.7,28.3,25.3,41.0,,
2025-06-10 09:05:03,52.29204633120713,7.930114896537629,167,212,32.7,28.2,35.2,,44.9
2025-06-10 09:05:09,52.292937143230354,7.932093391085208,167,71.3,46.3,43.0,40.1,,86.7
2025-06-10 09:05:13,52.293835137830754,7.934036321716008,165,90.3,29.7,35.1,30.1,,74.8
2025-06-10 09:05:17,52.2945462711611,7.935567917324841,130,41.2,27.6,25.4,28.8,,39.4
2025-06-10 09:05:21,52.29525147411713,7.93712878884795,131,38.8,28.4,26.4,26.1,,36.9
2025-06-10 09:05:25,52.29595610747286,7.938666262177029,130,36.3,28.5,24.2,27.9,,37.1
2025-06-10 09:05:29,52.296657535752196,7.940215303093445,131,54.8,41.4,48.7,34.7,,46.9
2025-06-10 09:05:33,52.29735542630027,7.941740055128165,129,37.7,29.2,31.6,27.2,,45.2
2025-06-10 09:05:37,52.29803782347216,7.9432461004194,127,54.9,29.5,26.4,29.3,,59.3
2025-06-10 09:05:41,52.29872732761595,7.9447408061120735,127,56.4,35.3,30.8,35.1,,99.8
2025-06-10 09:05:45,52.29943996796608,7.946286588311419,131,59.6,37.8,28.2,39.1,,50.8
2025-06-10 09:05:50,52.300115309032066,7.947826554372082,128,48.9,30.0,37.4,75.0,,228
2025-06-10 09:05:54,52.300795261453914,7.9497997749293345,154,198,28.1,37.8,31.6,,39.0
2025-06-10 09:05:59,52.301339099262535,7.951818407580694,149,61.0,27.3,26.0,27.7,,38.4
2025-06-10 09:06:04,52.30168200911561,7.953549198669796,123,42.2,29.7,24.9,29.9,,41.8
2025-06-10 09:06:07,52.3019112756898,7.95534632639784,124,46.0,37.7,38.1,40.0,,46.4
2025-06-10 09:06:11,52.30200646700855,7.9571901597863155,125,102,39.4,59.3,62.1,,98.5
2025-06-10 09:06:17,52.30206117169713,7.95939949648306,150,103,168,168,75.0,,59.2
2025-06-10 09:06:21,52.30209734613128,7.961629183729363,151,132,51.2,38.2,58.0,,49.5
2025-06-10 09:06:27,52.302144495214584,7.963861273874201,151,202,93.8,74.5,54.4,,101
2025-06-10 09:06:31,52.302244755771326,7.966072701319009,150,59.1,39.0,26.6,31.2,,65.6
2025-06-10 09:06:36,52.302308132717386,7.967812182859976,118,60.4,37.2,47.4,44.6,,86.3
2025-06-10 09:06:41,52.30235588375574,7.970037421769711,151,202,37.1,34.0,29.4,,48.2
2025-06-10 09:06:45,52.30242706047987,7.972259833967486,151,106,166,119,49.0,,65.0
2025-06-10 09:06:51,52.30252044563045,7.974443059179545,148,91.1,58.9,34.4,46.4,,57.7
2025-06-10 09:06:55,52.30259726213937,7.97658870915556,146,91.7,29.4,34.1,29.0,,37.5
2025-06-10 09:07:00,52.30262222389218,7.978373672599947,121,32.2,35.9,37.9,35.9,,49.3
2025-06-10 09:07:03,52.3026931385086,7.980140800401857,120,52.4,28.7,26.0,28.8,,39.7
2025-06-10 09:07:08,52.30274530302576,7.981898563317854,119,43.5,27.8,25.7,26.4,,36.9
2025-06-10 09:07:13,52.30283309213486,7.984099423150724,149,33.8,28.0,25.7,27.8,,37.3
2025-06-10 09:07:17,52.30285640707498,7.985853634918974,119,50.1,27.6,32.0,26.9,,37.4
2025-06-10 09:07:21,52.30290454543196,7.9875473849345475,115,41.0,27.6,24.3,25.0,,36.0
2025-06-10 09:07:25,52.302963564405985,7.989244701820228,115,39.4,27.4,32.0,28.0,,38.1
2025-06-10 09:07:29,52.303042695809616,7.990928840454889,114,47.0,28.0,26.0,27.9,,45.2
2025-06-10 09:07:33,52.30308837004195,7.9926329110449155,115,111,29.9,38.9,71.3,,74.9
2025-06-10 09:07:37,52.30304375197681,7.994750889440206,144,54.0,28.1,24.0,34.7,,36.6
2025-06-10 09:07:41,52.30295803240362,7.996372235510618,110,82.2,27.8,25.9,25.0,,37.5
2025-06-10 09:07:45,52.30278051903093,7.997996568877247,112,30.9,27.0,26.0,27.6,,37.8
2025-06-10 09:07:49,52.30255878795473,7.9996015819713575,111,49.3,26.4,25.5,29.1,,48.3
2025-06-10 09:07:53,52.3022630118369,8.001184192094307,112,35.8,30.0,26.9,26.7,,40.4
2025-06-10 09:07:57,52.30184607562837,8.002685861474406,112,49.0,26.1,26.0,27.4,,38.0
2025-06-10 09:08:01,52.30143483007277,8.004142182167728,109,96.2,28.7,27.0,28.1,,36.3
2025-06-10 09:08:06,52.300977015943644,8.005587227152464,110,56.5,26.7,25.7,26.0,,150
2025-06-10 09:08:11,52.300323845232,8.007264808875531,135,165,31.2,25.9,27.4,,49.6
2025-06-10 09:08:15,52.29954664378841,8.008901068483896,140,45.2,30.0,32.6,28.6,,42.9
2025-06-10 09:08:21,52.29879231855186,8.010437981134729,134,55.7,35.2,23.8,34.6,,36.7
2025-06-10 09:08:27,52.29789117463727,8.012261756887602,159,208,33.8,25.1,35.6,,38.9
2025-06-10 09:08:32,52.29713385729066,8.013799389824513,134,36.8,29.5,24.9,28.7,,45.0
2025-06-10 09:08:36,52.29638682843003,8.015252137816855,129,91.0,28.4,29.2,28.4,,38.0
2025-06-10 09:08:41,52.29564837711411,8.016769656096928,131,200,34.4,24.4,26.8,,37.6
2025-06-10 09:08:47,52.294921440308904,8.01825563274055,129,77.3,42.9,25.8,28.6,,38.9
2025-06-10 09:08:51,52.29418099741673,8.019716521274045,129,86.9,30.0,37.8,37.1,,39.9
2025-06-10 09:08:56,52.29347190515598,8.021166984528797,126,106,32.3,36.7,29.3,,42.7
2025-06-10 09:09:01,52.29278171556804,8.022627927934188,125,53.4,35.8,27.2,27.2,,72.5
2025-06-10 09:09:05,52.29221834798347,8.023765617017466,99,47.7,28.7,27.8,27.2,,44.5
2025-06-10 09:09:10,52.291634702364234,8.024931775744912,102,38.4,26.3,24.7,26.4,,36.4
2025-06-10 09:09:13,52.291051842218515,8.026074909593028,101,46.4,30.1,25.2,26.8,,45.5
2025-06-10 09:09:17,52.29048935072666,8.02719686246963,98,32.7,31.0,25.0,28.2,,35.6
2025-06-10 09:09:22,52.28998194691657,8.02828604985261,93,63.8,37.1,25.0,25.3,,36.4
2025-06-10 09:09:27,52.28932189467482,8.029673573814755,119,158,25.5,25.0,27.9,,45.8
2025-06-10 09:09:32,52.28862738893383,8.031097179350873,123,37.9,26.9,23.4,26.9,,72.6
2025-06-10 09:09:35,52.288069680389704,8.03220047496219,97,44.4,26.5,25.4,26.3,,37.6
2025-06-10 09:09:40,52.28753516290198,8.033279012255752,94,77.0,35.9,33.2,27.1,,55.4
2025-06-10 09:09:45,52.28685955309624,8.034643860516864,119,177,27.1,26.0,25.7,,44.0
2025-06-10 09:09:49,52.286176605821424,8.036020346970489,120,47.3,27.3,27.0,28.4,,72.6
2025-06-10 09:09:53,52.28565405888528,8.037096545892105,93,80.8,29.7,23.7,23.2,,38.3
2025-06-10 09:09:58,52.28515447164136,8.038128625543697,89,57.9,40.0,22.2,23.4,,34.4
2025-06-10 09:10:01,52.28464796050021,8.039144331569126,89,135,36.4,55.3,26.7,,36.3
2025-06-10 09:10:07,52.28399910548359,8.04040376837454,112,202,117,24.1,34.7,,63.6
2025-06-10 09:10:12,52.2833759123249,8.041548559877613,104,76.3,29.2,23.8,34.3,,38.4
2025-06-10 09:10:15,52.28295251545808,8.042323335399697,70,28.2,26.2,26.5,24.7,,39.1
2025-06-10 09:10:20,52.28257904623769,8.043003379841597,62,858,36.0,24.5,31.4,,38.0
2025-06-10 09:10:24,52.28208738114289,8.043795260073507,76,51.1,25.5,25.6,25.8,,38.9
2025-06-10 09:10:28,52.28172107096596,8.044347701832143,55,35.5,30.5,24.4,27.8,,36.6
